hotel,address,latitude,longitude
NL,Amsterdam,"['Andaz Amsterdam Prinsengracht A Hyatt Hotel', 'Andaz Hotel, Prinsengracht, Negen Straatjes, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017, Nederland', 52.3678368, 4.8830788]"
NL,Amsterdam,"['DoubleTree by Hilton Hotel Amsterdam NDSM Wharf', '20, NDSM-plein, NDSM, Amsterdam, Noord, Amsterdam, Noord-Holland, Nederland, 1033WB, Nederland', 52.4001813, 4.8936653]"
NL,Amsterdam,"['Apollo Hotel Amsterdam', 'Apollohal, Apollolaan, Oud-Zuid, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1017, Nederland', 52.3486098, 4.8844292]"
NL,Amsterdam,"['NH Amsterdam Caransa', 'Rembrandtplein, Grachtengordel, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017, Nederland', 52.3664077, 4.8969091]"
NL,Amsterdam,"['Waldorf Astoria Amsterdam', 'Waldorf Astoria Amsterdam, 542-556, Herengracht, Grachtengordel, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017CG, Nederland', 52.364768, 4.896945]"
NL,Amsterdam,"['Best Western Plus Hotel Blue Square', 'Best Western Blue Sqare Hotel, Krijn Breurstraat, Slotermeer, Amsterdam, Nieuw-West, Amsterdam, Noord-Holland, Nederland, 1063, Nederland', 52.3786823, 4.8207833]"
NL,Amsterdam,"['Mercure Hotel Amsterdam West', 'BP Oude Haagseweg, Oude Haagseweg, Slotervaart, Amsterdam, Nieuw-West, Amsterdam, Noord-Holland, Nederland, 1066, Nederland', 52.3375677, 4.8178172]"
NL,Amsterdam,"['Best Western Premier Hotel Couture', '15, Delflandlaan, Slotervaart, Amsterdam, Nieuw-West, Amsterdam, Noord-Holland, Nederland, 1062EA, Nederland', 52.3511137, 4.8411629]"
NL,Amsterdam,"['Hotel Roemer Amsterdam', '10, Roemer Visscherstraat, Vondelbuurt, Amsterdam, West, Amsterdam, Noord-Holland, Nederland, 1054EX, Nederland', 52.3617577, 4.8780052]"
NL,Amsterdam,"['Golden Tulip Amsterdam Riverside', 'Tulip Inn, Loosdrechtdreef, K-buurt, Amsterdam, Zuidoost, Amsterdam, Noord-Holland, Nederland, 1107, Nederland', 52.3154533, 4.9962997]"
NL,Amsterdam,"['Hotel Okura Amsterdam', 'Okura Hotel, Amstelkade, Scheldebuurt, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1017, Nederland', 52.3487635, 4.8938829]"
NL,Amsterdam,"['Fletcher Hotel Amsterdam', '50, Schepenbergweg, Amstel III, Amsterdam, Zuidoost, Amsterdam, Noord-Holland, Nederland, 1105 AT, Nederland', 52.2924567, 4.9444338]"
NL,Amsterdam,"['Canal House', '148, Keizersgracht, Grachtengordel, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1015CX, Nederland', 52.3763099, 4.8862701]"
NL,Amsterdam,"['Corendon Vitality Hotel Amsterdam', 'Corendon Vitality Hotel Amsterdam, 7, Aletta Jacobslaan, Slotervaart, Amsterdam, Nieuw-West, Amsterdam, Noord-Holland, Nederland, 1066 BP, Nederland', 52.3466449, 4.8310984]"
NL,Amsterdam,"['Hotel V Fizeaustraat', 'The Lobby, 2, Fizeaustraat, Oost-Watergraafsmeer, Amsterdam, Oost, Amsterdam, Noord-Holland, Nederland, 1097SC, Nederland', 52.3451511, 4.9252372]"
NL,Amsterdam,"['Hotel De Hallen', 'De Hallen, Hannie Dankbaarpassage, Oud-West, Amsterdam, West, Amsterdam, Noord-Holland, Nederland, 1053, Nederland', 52.3677568, 4.8682174]"
NL,Amsterdam,"['NH Amsterdam Zuid', '221, Van Leijenberghlaan, Buitenveldert, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1082GG, Nederland', 52.3266672, 4.8800884]"
NL,Amsterdam,"['Crowne Plaza Amsterdam South', 'Crowne Plaza, George Gershwinlaan, Zuideramstel, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1183, Nederland', 52.3357326, 4.8743947]"
NL,Amsterdam,"['Mercure Hotel Amsterdam Centre Canal District', '46, Noorderstraat, Rivierenbuurt, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017TV, Nederland', 52.3611852, 4.8936341]"
NL,Amsterdam,"['NH City Centre Amsterdam', '294, Spuistraat, Burgwallen-Nieuwe Zijde, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1012VX, Nederland', 52.3697554, 4.8887815]"
NL,Amsterdam,"['Best Western Delphi Hotel', '4, Breughelstraat, Apollobuurt, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1077LC, Nederland', 52.3504558, 4.8770194]"
NL,Amsterdam,"['Amsterdam Marriott Hotel', '12, Stadhouderskade, Vondelbuurt, Amsterdam, West, Amsterdam, Noord-Holland, Nederland, 1054ES, Nederland', 52.362514, 4.8800077]"
NL,Amsterdam,"['Sir Albert Hotel', '2, Albert Cuypstraat, Oude Pijp, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1072CT, Nederland', 52.3544507, 4.8875036]"
NL,Amsterdam,"['WestCord Art Hotel Amsterdam 4 stars', 'Brediusbad, 306, Spaarndammerdijk, Westerpark, Amsterdam, West, Amsterdam, Noord-Holland, Nederland, 1013ZX, Nederland', 52.3924898, 4.8683822]"
NL,Amsterdam,"['NH Amsterdam Centre', 'Hotel NH, 7, Stadhouderskade, Vondelbuurt, Amsterdam, West, Amsterdam, Noord-Holland, Nederland, 1054ES, Nederland', 52.3630682, 4.8794451]"
NL,Amsterdam,"['W Amsterdam', 'Albert Heijn, 226, Nieuwezijds Voorburgwal, Burgwallen-Nieuwe Zijde, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1012 RR, Nederland', 52.3727871, 4.8900059]"
NL,Amsterdam,"['Mercure Amsterdam Sloterdijk Station', '21, Naritaweg, Sloterdijk, Amsterdam, Westpoort, Amsterdam, Noord-Holland, Nederland, 1043BP, Nederland', 52.3872884, 4.8349748]"
NL,Amsterdam,"['Best Western Blue Tower Hotel', '21, Leeuwendalersweg, Bos en Lommer, Amsterdam, West, Amsterdam, Noord-Holland, Nederland, 1055JE, Nederland', 52.3793659, 4.8457179]"
NL,Amsterdam,"['art otel Amsterdam', '5&33, 5, Martelaarsgracht, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017, Nederland', 52.377743, 4.897057]"
NL,Amsterdam,"['Element Amsterdam', 'Gelderlandplein, Zuideramstel, Amsterdam, Zuid, Amsterdam, Noord-Holland, Nederland, 1183, Nederland', 52.3312406, 4.8774466]"
NL,Amsterdam,"['WestCord Fashion Hotel Amsterdam', 'Andreas Ensemble, Andreasplein, Slotervaart, Amsterdam, Nieuw-West, Amsterdam, Noord-Holland, Nederland, 1055, Nederland', 52.357655, 4.844576]"
NL,Amsterdam,"['Urban Lodge Hotel', '14, Arlandaweg, Sloterdijk, Amsterdam, Westpoort, Amsterdam, Noord-Holland, Nederland, 1043EW, Nederland', 52.3856494, 4.834443]"
NL,Amsterdam,"['Albus Hotel Amsterdam City Centre', '49, Vijzelstraat, Grachtengordel, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017HE, Nederland', 52.365823, 4.893243]"
NL,Amsterdam,"['NH Amsterdam Noord', 'NH Hotel Galaxy, Distelkade, Disteldorp, Amsterdam, Noord, Amsterdam, Noord-Holland, Nederland, 1021, Nederland', 52.3923684, 4.9110442]"
NL,Amsterdam,"['Ambassade Hotel', 'Ambassade Hotel, 341, Herengracht, Negen Straatjes, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1016AZ, Nederland', 52.369391, 4.8871721]"
NL,Amsterdam,"['Banks Mansion All Inclusive Hotel', '519, Herengracht, Grachtengordel, Amsterdam, Centrum, Amsterdam, Noord-Holland, Nederland, 1017BV, Nederland', 52.3653868, 4.8931979]"
