hotel,address,latitude,longitude
IT,Milan,"['Hotel Milano Scala', ""Bar Prima Donna, Via dell'Orso, Brera, Municipio 1, Milano, MI, LOM, 20121, Italia"", 45.4689376, 9.1868891]"
IT,Milan,"['Hotel Tiziano Park Vita Parcour Gruppo MiniHotels', 'MiniHotel Tiziano, 6, Via Tiziano, San Pietro, Municipio 8, Milano, MI, LOM, 20145, Italia', 45.4709657, 9.1566242]"
IT,Milan,"['Hotel Regina', 'Cartoleria Correnti, 20, Via Cesare Correnti, Carrobbio, Porta Genova, Milano, MI, LOM, 20123, Italia', 45.459485, 9.179511]"
IT,Milan,"['Ramada Plaza Milano', ""Hotel Ramada, 27, Via Stamira D'Ancona, Turro, Milano, MI, LOM, 20127, Italia"", 45.501946, 9.2277569]"
IT,Milan,"['Starhotels Tourist', '300, Viale Fulvio Testi, Bicocca, Milano, MI, LOM, 20095, Italia', 45.5266395, 9.2131549]"
IT,Milan,"['Holiday Inn Milan Garibaldi Station', 'Holiday Inn, 1/A, Via Ugo Bassi, Zona Farini, Isola, Milano, MI, LOM, 20159, Italia', 45.488764, 9.183057]"
IT,Milan,"['Hotel Raffaello', '110, Viale Certosa, Boldinasco, Milano, MI, LOM, 20148, Italia', 45.494861, 9.141551]"
IT,Milan,"['Uptown Palace', 'Uptown Palace, 10, Via Santa Sofia, Porta Lodovica, Milano, MI, LOM, 20122, Italia', 45.4574655, 9.1919138]"
IT,Milan,"['Best Western Hotel St George', 'Hotel St. George, 9, Viale Tunisia, Lazzaretto, Municipio 3, Milano, MI, LOM, 20124, Italia', 45.4770906, 9.2054208]"
IT,Milan,"['Milan Suite Hotel', 'Tranvia Milano-Saronno-Tradate, Via Varesina, Quartiere Varesina, Municipio 8, Milano, MI, LOM, 20148, Italia', 45.5000245, 9.1428722]"
IT,Milan,"['Hotel Mediolanum', 'Hotel Mediolanum, 1, Via Mauro Macchi, Centrale, Municipio 2, Milano, MI, LOM, 20124, Italia', 45.4813423, 9.2039494]"
IT,Milan,"['MiHotel', 'Via dei Fontanili, Morivione, Municipio 5, Milano, MI, LOM, 20141, Italia', 45.4405621, 9.1921165]"
IT,Milan,"['LaGare Hotel Milano Centrale MGallery by Sofitel', 'La Gare, 20, Via Giovanni Battista Pirelli, Centro Direzionale, Municipio 2, Milano, MI, LOM, 20124, Italia', 45.484237, 9.198858]"
IT,Milan,"['Worldhotel Cristoforo Colombo', 'Kiko, 3, Corso Buenos Aires, Zona Buenos Aires, Porta Venezia, Milano, MI, LOM, 20129, Italia', 45.4758842, 9.205791]"
IT,Milan,"['The Hub Hotel', 'The Hub, 10, Via privata Polonia, Musocco, Milano, MI, LOM, 20148, Italia', 45.5138582, 9.1194759]"
IT,Milan,"['Hotel Crivi s', ""Crivi's Hotel, Via Carlo Crivelli, Quadronno, Municipio 1, Milano, MI, LOM, 20123, Italia"", 45.4529643, 9.1962217]"
IT,Milan,"['Palazzo Segreti', 'Palazzo Segreti, 8/B, Via San Tomaso, Cordusio, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4672309, 9.184154]"
IT,Milan,"['TownHouse Duomo', 'TownHouse Duomo Milano, 2, Via Silvio Pellico, Duomo, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4648822, 9.1893265]"
IT,Milan,"['NH Milano Machiavelli', 'NH Machiavelli, 5, Via Lazzaretto, Lazzaretto, Porta Nuova, Milano, MI, LOM, 20124, Italia', 45.4776167, 9.2016244]"
IT,Milan,"['Mandarin Oriental Milan', 'Mandarin Oriental, 9, Via Andegari, Scala, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4694772, 9.1909325]"
IT,Milan,"['Hotel Wagner', 'Punto SMA, 11, Via Michelangelo Buonarroti, San Pietro, Municipio 7, Milano, MI, LOM, 20145, Italia', 45.4684949, 9.1550355]"
IT,Milan,"['Hotel Sunflower', 'Sunflower, Piazzale Lugano, Derganino, Municipio 9, Milano, MI, LOM, 20121, Italia', 45.498503, 9.1664111]"
IT,Milan,"['Best Western Hotel City', ""Yamamay, 1, Piazza Duca d'Aosta, Centrale, Municipio 2, Milano, MI, LOM, 20124, Italia"", 45.4858877, 9.2042827]"
IT,Milan,"['Hotel Boutique Duomo', '40, Via Mac Mahon, Ghisolfa, Milano, MI, LOM, 20148, Italia', 45.4909585, 9.1614268]"
IT,Milan,"['Hotel Manzoni', 'Quadrilatero della Moda, Via Gesù, Quadrilatero della Moda, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.470238, 9.195347]"
IT,Milan,"['Best Western Atlantic Hotel', 'Osteria Italiana, 22, Via Napo Torriani, Centrale, Municipio 2, Milano, MI, LOM, 20124, Italia', 45.4830211, 9.2033246]"
IT,Milan,"['Antares Hotel Accademia', '68, Viale Certosa, Cagnola, Milano, MI, LOM, 20148, Italia', 45.4921089, 9.1476806]"
