hotel,address,latitude,longitude
IT,Milan,"['STRAF a Member of Design Hotels', 'Straf Bar, 3, Via San Raffaele, Duomo, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.465237, 9.191247]"
IT,Milan,"['IH Hotels Milano Gioia', ""iH Hotel Milano Gioia, 10/D, Via della Giustizia, Cassina de' Pomm, Greco, Milano, MI, LOM, 20125, Italia"", 45.49952, 9.206138]"
IT,Milan,"['NH Milano Grand Hotel Verdi', 'NH Milano Grand Hotel Verdi, 6, Via Melchiorre Gioia, Varesine, Municipio 9, Milano, MI, LOM, 20124, Italia', 45.4814923, 9.192023]"
IT,Milan,"['Hotel Berna', 'Hotel Berna, 18, Via Napo Torriani, Centrale, Municipio 2, Milano, MI, LOM, 20124, Italia', 45.4826692, 9.2034371]"
IT,Milan,"['Sina The Gray', 'Chiesa di San Raffaele, Galleria Ciro Fontana, Duomo, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4655368, 9.1914986]"
IT,Milan,"['Nhow Milan', '13, Via Enrico Stendhal, Zona Tortona, Municipio 6, Milano, MI, LOM, 20145, Italia', 45.4510425, 9.1606536]"
IT,Milan,"['TownHouse 33', '33, Via Carlo Goldoni, Zona Risorgimento, Acquabella, Milano, MI, LOM, 20129, Italia', 45.4693349, 9.2142383]"
IT,Milan,"['Starhotels Anderson', 'Anderson Hotel, 20, Piazza Luigi di Savoia, Centrale, Municipio 2, Milano, MI, LOM, 20124, Italia', 45.4852549, 9.2069501]"
IT,Milan,"['Hotel La Spezia Gruppo MiniHotel', '20142, Via Spezia, Quartiere Stadera, Chiesa Rossa, Milano, MI, LOM, 20136, Italia', 45.4408963, 9.1728003]"
IT,Milan,"['Best Western Plus Hotel Felice Casati', 'Hotel Felice Casati, Via Casati, Lazzaretto, Porta Nuova, Milano, MI, LOM, 20124, Italia', 45.4787357, 9.2041131]"
IT,Milan,"['Atahotel Linea Uno', 'UBI Banco di Brescia, Viale Monza, Municipio 2, Milano, MI, LOM, 20132, Italia', 45.50054, 9.2208089]"
IT,Milan,"['Room Mate Giulia', 'Room Mate Giulia Hotel, 4, Via Silvio Pellico, Duomo, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4651371, 9.1895249]"
IT,Milan,"['Hotel Romana Residence', 'Romana Residence Hotel, 64, Corso di Porta Romana, Municipio 1, Milano, MI, LOM, 20122, Italia', 45.4572218, 9.1937008]"
IT,Milan,"['TownHouse 12', 'Ferrovia Milano-Mortara, Via Mario Pagano, Zona Pagano, Porta Vercellina, Milano, MI, LOM, 20145, Italia', 45.4844028, 9.1673528]"
IT,Milan,"['Barcel Milan', 'Barceló Milan, 55, Via Giorgio Stephenson, Musocco, Milano, MI, LOM, 20157, Italia', 45.51152, 9.1241306]"
IT,Milan,"['Brunelleschi Hotel', 'Hotel Brunelleschi, 12, Via Flavio Baracchini, Bottonuto, Municipio 1, Milano, MI, LOM, 20123, Italia', 45.461177, 9.191047]"
IT,Milan,"['Windsor Hotel Milano', 'Windsor Hotel, 2, Via Galileo Galilei, Varesine, Porta Nuova, Milano, MI, LOM, 20124, Italia', 45.4794587, 9.1951427]"
IT,Milan,"['Hotel Cavour', 'Hotel Cavour, 21, Via Fatebenefratelli, Borgonuovo, Porta Nuova, Milano, MI, LOM, 20121, Italia', 45.4726942, 9.1943911]"
IT,Milan,"['Hotel Clerici', 'Palazzo Clerici, Via Clerici, Cordusio, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4667717, 9.1871001]"
IT,Milan,"['The Yard Milano', '8, Piazza Ventiquattro Maggio, Zona Navigli, Porta Ticinese, Milano, MI, LOM, 20123, Italia', 45.453152, 9.179172]"
IT,Milan,"['Starhotels Business Palace', 'Starhotels Business Palace, Via Carlo Boncompagni, Corvetto, Milano, MI, LOM, 20141, Italia', 45.43784, 9.230901]"
IT,Milan,"['Best Western Hotel Mirage', 'Mirage, 104, Viale Certosa, Boldinasco, Milano, MI, LOM, 20148, Italia', 45.4947129, 9.1418864]"
IT,Milan,"['NH Collection Milano President', 'Jolly, Largo Augusto, Verziere, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4630685, 9.1979367]"
IT,Milan,"['Hotel Auriga', ""Yamamay, 1, Piazza Duca d'Aosta, Centrale, Municipio 2, Milano, MI, LOM, 20124, Italia"", 45.4858877, 9.2042827]"
IT,Milan,"['Hotel Marconi', 'Stazione Centrale M2 M3, Piazza Quattro Novembre, Centrale, Municipio 2, Milano, MI, LOM, 20124, Italia', 45.4868744, 9.2018407]"
IT,Milan,"['Mokinba Hotels King', 'King Mokinba Hotel, 19, Corso Magenta, Municipio 1, Milano, MI, LOM, 20133, Italia', 45.4656023, 9.1778675]"
IT,Milan,"['Idea Hotel Milano San Siro', 'idea hotel milano san siro, Via Gaetano Airaghi, Quinto Romano, Milano, MI, LOM, 20019, Italia', 45.4720654, 9.0777871]"
IT,Milan,"['Bulgari Hotel Milano', 'Palazzo del Monte di Pietà, Via Monte di Pietà, Scala, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4701334, 9.1897405]"
IT,Milan,"['Grand Hotel et de Milan', 'Grand Hotel Et De Milan, 29, Via Alessandro Manzoni, Borgonuovo, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4699058, 9.1925024]"
IT,Milan,"['Qualys Hotel Nasco', 'Hotel Nasco, 69, Corso Sempione, Zona Sempione, Municipio 8, Milano, MI, LOM, 20149, Italia', 45.4848809, 9.1596461]"
IT,Milan,"['Meli Milano', 'Melia Milano, 19, Via Masaccio, Tre Torri, Milano, MI, LOM, 20148, Italia', 45.4792738, 9.1459546]"
IT,Milan,"['Admiral Hotel', 'Admiral Hotel, 16, Via Domodossola, Tre Torri, Milano, MI, LOM, 20145, Italia', 45.480515, 9.160063]"
IT,Milan,"['Mokinba Hotels Baviera', 'Hotel Baviera, 7, Via Panfilo Castaldi, Porta Nuova, Milano, MI, LOM, 20124, Italia', 45.4782808, 9.1997755]"
IT,Milan,"['Novotel Milano Linate Aeroporto', 'Novotel, Via Mecenate, Taliedo, Milano, MI, LOM, 20138, Italia', 45.4481878, 9.2570459]"
IT,Milan,"['Radisson Blu Hotel Milan', 'Radisson Blu Hotel, Via Villapizzone, Quartiere Varesina, Municipio 8, Milano, MI, LOM, 20148, Italia', 45.500667, 9.1445874]"
IT,Milan,"['IH Hotels Milano Watt 13', 'Milano Watttredici, 13, Via Giacomo Watt, San Cristoforo, Milano, MI, LOM, 20143, Italia', 45.443791, 9.152947]"
IT,Milan,"['Senato Hotel Milano', '20, Via Senato, Porta Nuova, Milano, MI, LOM, 20121, Italia', 45.4714062, 9.1965303]"
IT,Milan,"['Best Western Hotel Major', 'Hotel Major, 2, Viale Isonzo, Morivione, Municipio 5, Milano, MI, LOM, 20141, Italia', 45.4472099, 9.2090967]"
IT,Milan,"['TownHouse Galleria', 'TIM, Galleria Vittorio Emanuele II, Duomo, Municipio 1, Milano, MI, LOM, 20121, Italia', 45.4657842, 9.1895321]"
IT,Milan,"['Nu Hotel', 'Via Feltre, Rottole, Milano, MI, LOM, 20132, Italia', 45.4911829, 9.2393614]"
IT,Milan,"['Leonardo Hotel Milan City Center', 'Hotel Hermitage, Via Aristotile Fioravanti, Chinatown, Municipio 8, Milano, MI, LOM, 20121, Italia', 45.482442, 9.1756982]"
