hotel,address,latitude,longitude
GB,London,"['The Savoy', 'Wellington House, Savoy Street, St Clement Danes, Covent Garden, City of Westminster, London, Greater London, England, WC2E 7ED, UK', 51.5111922, -0.1194006]"
GB,London,"['Club Quarters Hotel Lincoln s Inn Fields', ""Club Quarters, 61, Lincoln's Inn Fields, St Clement Danes, City of Westminster, London, Greater London, England, WC2A 3JW, UK"", 51.5160988, -0.1181749]"
GB,London,"['Grange St Paul s Hotel', ""The Grange, St Paul's, 10, Godliman Street, Temple, London, Greater London, England, EC4V 5AJ, UK"", 51.5127625, -0.0997157]"
GB,London,"['Dorset Square Hotel', 'Allsop Arms, Gloucester Place, Marylebone, City of Westminster, London, Greater London, England, NW1 5AL, UK', 51.5226361, -0.1602871]"
GB,London,"['Rubens At The Palace', ""41 Hotel, Bressenden Place, St. James's, Victoria, City of Westminster, London, Greater London, England, SW3 4, UK"", 51.4981471, -0.1436492]"
GB,London,"['San Domenico House', 'The Five Fields, 8-9, Blacklands Terrace, Chelsea, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW3 4, UK', 51.4917798, -0.1616049]"
GB,London,"['The Arch London', 'HUNter 486, Great Cumberland Place, Marylebone, City of Westminster, London, Greater London, England, W1, UK', 51.5159214, -0.1598794]"
GB,London,"['Threadneedles Autograph Collection', 'Threadneedles Hotel, Finch Lane, London, Greater London, England, SE15, UK', 51.5140208, -0.0854919]"
GB,London,"['Grange Holborn Hotel', ""Theobald's Road, Southampton Row, Holborn, St Giles, London Borough of Camden, London, Greater London, England, WC1A 2QP, UK"", 51.519616, -0.1218432]"
GB,London,"['Best Western Plus Seraphine Hammersmith Hotel', 'Primark, King Street, Brook Green, London Borough of Hammersmith and Fulham, London, Greater London, England, W6 0QB, UK', 51.4926269, -0.2288598]"
GB,London,"['London Marriott Hotel County Hall', 'County Hall, Belvedere Road, Lambeth, London Borough of Lambeth, London, Greater London, England, SE1, UK', 51.5016102, -0.1191545]"
GB,London,"['Crowne Plaza London Battersea', 'Orbis Wharf, Bridges Court, Battersea, London Borough of Wandsworth, London, Greater London, England, SW11 3BE, UK', 51.4689559, -0.1787256]"
GB,London,"['Radisson Blu Edwardian Vanderbilt', 'Radisson Blu Edwardian Vanderbilt Hotel, Cromwell Road, South Kensington, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW7 4EN, UK', 51.4953691, -0.1818966]"
GB,London,"['Holiday Inn London Kensington', ""BT, Wrights Lane, Earl's Court, Royal Borough of Kensington and Chelsea, London, Greater London, England, W8 5RY, UK"", 51.499981, -0.1928791]"
GB,London,"['The Goring', ""The Goring, Victoria Square, St. James's, Victoria, City of Westminster, London, Greater London, England, SW3 4, UK"", 51.4975621, -0.145551]"
GB,London,"['Doubletree By Hilton London Greenwich', 'DoubleTree by Hilton London Greenwich, Catherine Grove, Greenwich, London, Greater London, England, SE10 8BB, UK', 51.474469, -0.019428]"
GB,London,"['Saint Georges Hotel', ""Henry Wood House, 3-6, Langham Place, St. James's, Fitzrovia, City of Westminster, London, Greater London, England, W1S 1PY, UK"", 51.517839, -0.1424476]"
GB,London,"['The Kings Head Hotel', '214, High Street, Acton, London Borough of Ealing, London, Greater London, England, W3 9NX, UK', 51.5079153, -0.2730145]"
GB,London,"['Hilton London Kensington Hotel', 'Royal Crescent, Holland Park Avenue, Silchester Estate, Notting Hill, Royal Borough of Kensington and Chelsea, London, Greater London, England, W12 8LG, UK', 51.5051084, -0.213266]"
GB,London,"['Grange Fitzrovia Hotel', ""Grange Fitzrovia Hotel, 20-28, Bolsover Street, St. James's, Fitzrovia, City of Westminster, London, Greater London, England, W1W 5NB, UK"", 51.521759, -0.1425381]"
GB,London,"['The Principal London', 'Hotel Russell, Russell Square, Holborn, Bloomsbury, London Borough of Camden, London, Greater London, England, WC1H 0LH, UK', 51.5226217, -0.1251602]"
GB,London,"['Thistle Trafalgar Square The Royal Trafalgar', ""Royal Trafalgar Hotel, Whitcomb Street, St. James's, Covent Garden, City of Westminster, London, Greater London, England, WC2H 7HA, UK"", 51.509133, -0.130189]"
GB,London,"['Boundary Rooms Suites', 'Boundary, Redchurch Street, Shoreditch, London Borough of Hackney, London, Greater London, England, EC2V 7HH, UK', 51.5244224, -0.0764614]"
GB,London,"['Draycott Hotel', 'Draycott Hotel, Cadogan Gardens, Chelsea, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW3 4, UK', 51.4930097, -0.159715]"
GB,London,"['The Curtain', 'Red Rooster, 45, Curtain Road, Shoreditch, London Borough of Hackney, London, Greater London, England, EC2A 3PT, UK', 51.5237209, -0.0806178]"
GB,London,"['Number Sixteen', 'Zetland Arms, 2, Bute Street, Brompton, Royal Borough of Kensington and Chelsea, London, Greater London, England, SW7 3EX, UK', 51.4930905, -0.1755022]"
